y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
18,039,12,071,FL,Lee County,24,48,2234
18,039,18,089,IN,Lake County,22,42,626
18,039,04,013,AZ,Maricopa County,20,36,1219
18,039,26,163,MI,Wayne County,20,47,638
18,039,12,115,FL,Sarasota County,18,42,8191
18,039,18,035,IN,Delaware County,17,21,361
18,039,26,081,MI,Kent County,17,30,602
18,039,48,201,TX,Harris County,16,38,425
18,039,18,063,IN,Hendricks County,15,43,1131
18,039,26,125,MI,Oakland County,15,28,1094
18,039,26,159,MI,Van Buren County,14,33,395
18,039,06,037,CA,Los Angeles County,13,25,331
18,039,18,067,IN,Howard County,13,18,355
18,039,57,001,FR,Foreign - Overseas,13,22,636
18,039,18,157,IN,Tippecanoe County,12,25,450
18,039,21,111,KY,Jefferson County,12,17,328
18,039,18,081,IN,Johnson County,11,21,414
18,039,06,065,CA,Riverside County,10,32,557
18,039,12,103,FL,Pinellas County,10,24,752
18,039,17,043,IL,DuPage County,10,18,626
18,039,18,049,IN,Fulton County,10,28,263
18,039,18,105,IN,Monroe County,10,13,339
18,039,58,000,SS,Other flows - Same State,146,314,5065
18,039,59,000,DS,Other flows - Different State,1105,2247,44450
18,039,59,001,DS,Other flows - Northeast,64,115,2234
18,039,59,003,DS,Other flows - Midwest,350,729,15132
18,039,59,005,DS,Other flows - South,544,1134,21318
18,039,59,007,DS,Other flows - West,147,269,5766
18,039,57,009,FR,Foreign - Other flows,-1,-1,-1
18,041,96,000,IN,Fayette County Total Migration-US and Foreign,485,993,16117
18,041,97,000,IN,Fayette County Total Migration-US,485,993,16117
18,041,97,001,IN,Fayette County Total Migration-Same State,343,715,10679
18,041,97,003,IN,Fayette County Total Migration-Different State,142,278,5438
18,041,98,000,IN,Fayette County Total Migration-Foreign,-1,-1,-1
18,041,18,041,IN,Fayette County Non-migrants,8200,18148,360991
18,041,18,177,IN,Wayne County,71,155,2051
18,041,18,047,IN,Franklin County,38,92,1095
18,041,18,139,IN,Rush County,34,75,1074
18,041,18,097,IN,Marion County,31,50,854
18,041,18,161,IN,Union County,25,52,963
18,041,18,031,IN,Decatur County,21,39,538
18,041,18,145,IN,Shelby County,19,42,617
18,041,18,065,IN,Henry County,12,21,406
18,041,39,017,OH,Butler County,11,15,185
18,041,58,000,SS,Other flows - Same State,92,189,3081
18,041,59,000,DS,Other flows - Different State,131,263,5253
18,041,59,001,DS,Other flows - Northeast,-1,-1,-1
18,041,59,003,DS,Other flows - Midwest,34,71,1113
18,041,59,005,DS,Other flows - South,75,159,3506
18,041,59,007,DS,Other flows - West,22,33,634
18,041,57,009,FR,Foreign - Other flows,-1,-1,-1
18,043,96,000,IN,Floyd County Total Migration-US and Foreign,2523,4957,104197
18,043,97,000,IN,Floyd County Total Migration-US,2511,4933,103363
18,043,97,001,IN,Floyd County Total Migration-Same State,1427,2894,56274
18,043,97,003,IN,Floyd County Total Migration-Different State,1084,2039,47089
18,043,98,000,IN,Floyd County Total Migration-Foreign,12,24,835
18,043,18,043,IN,Floyd County Non-migrants,27914,60361,1911157
18,043,18,019,IN,Clark County,936,1958,36968
18,043,21,111,KY,Jefferson County,461,819,17804
18,043,18,061,IN,Harrison County,218,418,8434
18,043,18,175,IN,Washington County,86,192,3106
18,043,18,143,IN,Scott County,29,51,721
18,043,18,097,IN,Marion County,22,40,879
18,043,21,029,KY,Bullitt County,21,49,807
18,043,21,185,KY,Oldham County,14,23,842
18,043,18,025,IN,Crawford County,13,22,484
18,043,18,105,IN,Monroe County,12,18,1021
18,043,17,031,IL,Cook County,10,19,384
18,043,21,093,KY,Hardin County,10,24,404
18,043,21,211,KY,Shelby County,10,19,663
18,043,58,000,SS,Other flows - Same State,111,195,4660
18,043,59,000,DS,Other flows - Different State,558,1086,26185
18,043,59,001,DS,Other flows - Northeast,46,103,2255
18,043,59,003,DS,Other flows - Midwest,112,215,4882
18,043,59,005,DS,Other flows - South,324,620,16540
18,043,59,007,DS,Other flows - West,76,148,2509
18,043,57,009,FR,Foreign - Other flows,12,24,835
18,045,96,000,IN,Fountain County Total Migration-US and Foreign,498,1119,16721
18,045,97,000,IN,Fountain County Total Migration-US,498,1119,16721
18,045,97,001,IN,Fountain County Total Migration-Same State,356,804,11533
18,045,97,003,IN,Fountain County Total Migration-Different State,142,315,5188
18,045,98,000,IN,Fountain County Total Migration-Foreign,-1,-1,-1
18,045,18,045,IN,Fountain County Non-migrants,6297,14134,334102
18,045,18,171,IN,Warren County,77,193,2457
18,045,18,157,IN,Tippecanoe County,71,166,2146
18,045,18,107,IN,Montgomery County,67,155,2060
18,045,17,183,IL,Vermilion County,41,101,1359
18,045,18,165,IN,Vermillion County,24,56,882
18,045,18,167,IN,Vigo County,15,31,335
18,045,18,121,IN,Parke County,12,21,331
18,045,18,097,IN,Marion County,11,23,321
18,045,58,000,SS,Other flows - Same State,79,159,3002
18,045,59,000,DS,Other flows - Different State,101,214,3828
18,045,59,001,DS,Other flows - Northeast,-1,-1,-1
18,045,59,003,DS,Other flows - Midwest,33,74,1148
18,045,59,005,DS,Other flows - South,50,111,2129
18,045,59,007,DS,Other flows - West,18,29,551
18,045,57,009,FR,Foreign - Other flows,-1,-1,-1
18,047,96,000,IN,Franklin County Total Migration-US and Foreign,557,1134,29481
18,047,97,000,IN,Franklin County Total Migration-US,557,1134,29481
18,047,97,001,IN,Franklin County Total Migration-Same State,344,701,17381
18,047,97,003,IN,Franklin County Total Migration-Different State,213,433,12100
18,047,98,000,IN,Franklin County Total Migration-Foreign,-1,-1,-1
18,047,18,047,IN,Franklin County Non-migrants,8612,20369,502871
18,047,18,137,IN,Ripley County,90,193,7795
18,047,39,061,OH,Hamilton County,69,125,2634
18,047,18,029,IN,Dearborn County,52,102,1932
18,047,18,041,IN,Fayette County,51,113,1264
18,047,18,031,IN,Decatur County,34,54,1685
18,047,39,017,OH,Butler County,32,75,1238
18,047,18,097,IN,Marion County,26,38,993
18,047,18,139,IN,Rush County,20,48,778
18,047,18,161,IN,Union County,18,35,720
18,047,58,000,SS,Other flows - Same State,53,118,2213
18,047,59,000,DS,Other flows - Different State,112,233,8229
18,047,59,001,DS,Other flows - Northeast,-1,-1,-1
18,047,59,003,DS,Other flows - Midwest,35,78,1784
18,047,59,005,DS,Other flows - South,63,123,6017
18,047,59,007,DS,Other flows - West,14,32,428
18,047,57,009,FR,Foreign - Other flows,-1,-1,-1
18,049,96,000,IN,Fulton County Total Migration-US and Foreign,488,994,16913
18,049,97,000,IN,Fulton County Total Migration-US,488,994,16913
18,049,97,001,IN,Fulton County Total Migration-Same State,379,779,11993
18,049,97,003,IN,Fulton County Total Migration-Different State,109,215,4920
18,049,98,000,IN,Fulton County Total Migration-Foreign,-1,-1,-1
18,049,18,049,IN,Fulton County Non-migrants,7487,17059,378799
18,049,18,085,IN,Kosciusko County,81,198,2639
18,049,18,099,IN,Marshall County,61,130,2054
18,049,18,017,IN,Cass County,33,64,819
18,049,18,103,IN,Miami County,30,49,772
18,049,18,141,IN,St. Joseph County,25,50,591
18,049,18,131,IN,Pulaski County,19,40,774
18,049,18,097,IN,Marion County,15,21,405
18,049,18,067,IN,Howard County,14,27,554
18,049,18,149,IN,Starke County,14,37,350
18,049,18,169,IN,Wabash County,14,26,349
18,049,18,003,IN,Allen County,11,18,248
18,049,58,000,SS,Other flows - Same State,62,119,2439
18,049,59,000,DS,Other flows - Different State,109,215,4920
18,049,59,001,DS,Other flows - Northeast,-1,-1,-1
18,049,59,003,DS,Other flows - Midwest,28,63,1195
18,049,59,005,DS,Other flows - South,65,125,3418
18,049,59,007,DS,Other flows - West,16,27,307
18,049,57,009,FR,Foreign - Other flows,-1,-1,-1
18,051,96,000,IN,Gibson County Total Migration-US and Foreign,723,1407,36774
18,051,97,000,IN,Gibson County Total Migration-US,723,1407,36774
18,051,97,001,IN,Gibson County Total Migration-Same State,502,1000,27829
18,051,97,003,IN,Gibson County Total Migration-Different State,221,407,8945
18,051,98,000,IN,Gibson County Total Migration-Foreign,-1,-1,-1
18,051,18,051,IN,Gibson County Non-migrants,12446,27439,700390
18,051,18,163,IN,Vanderburgh County,212,404,14399
18,051,18,173,IN,Warrick County,60,115,4375
18,051,18,125,IN,Pike County,43,87,1712
18,051,18,083,IN,Knox County,36,79,1232
18,051,18,097,IN,Marion County,29,73,1010
18,051,18,129,IN,Posey County,23,49,1057
18,051,17,185,IL,Wabash County,18,41,798
18,051,18,027,IN,Daviess County,16,30,429
18,051,18,147,IN,Spencer County,14,30,573
18,051,58,000,SS,Other flows - Same State,69,133,3041
18,051,59,000,DS,Other flows - Different State,203,366,8147
18,051,59,001,DS,Other flows - Northeast,-1,-1,-1
18,051,59,003,DS,Other flows - Midwest,69,123,2286
18,051,59,005,DS,Other flows - South,120,219,5387
18,051,59,007,DS,Other flows - West,14,24,475
18,051,57,009,FR,Foreign - Other flows,-1,-1,-1
18,053,96,000,IN,Grant County Total Migration-US and Foreign,1303,2534,54971
18,053,97,000,IN,Grant County Total Migration-US,1303,2534,54971
18,053,97,001,IN,Grant County Total Migration-Same State,836,1601,37940
18,053,97,003,IN,Grant County Total Migration-Different State,467,933,17030
18,053,98,000,IN,Grant County Total Migration-Foreign,-1,-1,-1
18,053,18,053,IN,Grant County Non-migrants,23907,51277,1096937
18,053,18,095,IN,Madison County,101,209,2957
18,053,18,097,IN,Marion County,98,155,2441
18,053,18,035,IN,Delaware County,84,132,2112
18,053,18,067,IN,Howard County,63,145,1952
18,053,18,057,IN,Hamilton County,57,113,16068
18,053,18,103,IN,Miami County,57,124,1793
18,053,18,169,IN,Wabash County,56,126,2260
18,053,18,003,IN,Allen County,45,82,1558
18,053,18,009,IN,Blackford County,45,85,1280
18,053,18,069,IN,Huntington County,41,77,1434
18,053,18,179,IN,Wells County,21,43,729
18,053,18,085,IN,Kosciusko County,17,33,1230
18,053,18,157,IN,Tippecanoe County,14,21,591
18,053,18,075,IN,Jay County,13,28,414
18,053,04,013,AZ,Maricopa County,12,18,521
18,053,18,105,IN,Monroe County,10,14,225
18,053,58,000,SS,Other flows - Same State,114,214,897
18,053,59,000,DS,Other flows - Different State,455,915,16509
18,053,59,001,DS,Other flows - Northeast,31,75,1509
18,053,59,003,DS,Other flows - Midwest,143,306,5722
18,053,59,005,DS,Other flows - South,222,426,7274
18,053,59,007,DS,Other flows - West,59,108,2005
18,053,57,009,FR,Foreign - Other flows,-1,-1,-1
18,055,96,000,IN,Greene County Total Migration-US and Foreign,700,1458,24419
18,055,97,000,IN,Greene County Total Migration-US,700,1458,24419
18,055,97,001,IN,Greene County Total Migration-Same State,575,1175,19869
18,055,97,003,IN,Greene County Total Migration-Different State,125,283,4550
18,055,98,000,IN,Greene County Total Migration-Foreign,-1,-1,-1
18,055,18,055,IN,Greene County Non-migrants,11550,25440,576785
18,055,18,105,IN,Monroe County,164,322,4890
18,055,18,153,IN,Sullivan County,71,173,2342
18,055,18,093,IN,Lawrence County,42,82,2744
18,055,18,021,IN,Clay County,37,81,1383
18,055,18,167,IN,Vigo County,31,50,775
18,055,18,097,IN,Marion County,27,57,628
18,055,18,119,IN,Owen County,26,60,620
18,055,18,083,IN,Knox County,22,43,715
18,055,18,027,IN,Daviess County,16,37,719
18,055,18,101,IN,Martin County,16,35,766
18,055,18,109,IN,Morgan County,16,29,347
18,055,58,000,SS,Other flows - Same State,107,206,3938
18,055,59,000,DS,Other flows - Different State,125,283,4550
18,055,59,001,DS,Other flows - Northeast,-1,-1,-1
18,055,59,003,DS,Other flows - Midwest,40,85,1161
18,055,59,005,DS,Other flows - South,65,151,2359
18,055,59,007,DS,Other flows - West,20,47,1029
18,055,57,009,FR,Foreign - Other flows,-1,-1,-1
18,057,96,000,IN,Hamilton County Total Migration-US and Foreign,8808,17359,700414
18,057,97,000,IN,Hamilton County Total Migration-US,8745,17212,694875
18,057,97,001,IN,Hamilton County Total Migration-Same State,5260,9714,306343
18,057,97,003,IN,Hamilton County Total Migration-Different State,3485,7498,388532
18,057,98,000,IN,Hamilton County Total Migration-Foreign,63,147,5539
18,057,18,057,IN,Hamilton County Non-migrants,100838,254479,11502014
18,057,18,097,IN,Marion County,2822,4746,158478
18,057,18,095,IN,Madison County,381,804,16227
18,057,18,011,IN,Boone County,296,637,26419
18,057,18,059,IN,Hancock County,271,611,20748
18,057,18,063,IN,Hendricks County,197,393,12195
18,057,17,031,IL,Cook County,132,210,9372
18,057,18,081,IN,Johnson County,118,229,7423
18,057,18,067,IN,Howard County,103,209,5477
18,057,18,003,IN,Allen County,93,210,5967
18,057,18,157,IN,Tippecanoe County,86,163,4609
18,057,04,013,AZ,Maricopa County,79,189,7080
18,057,18,035,IN,Delaware County,78,138,3462
18,057,18,159,IN,Tipton County,75,143,2437
18,057,18,105,IN,Monroe County,63,118,3377
18,057,12,071,FL,Lee County,52,95,10463
18,057,57,001,FR,Foreign - Overseas,52,124,5004
18,057,06,037,CA,Los Angeles County,46,86,2680
18,057,21,111,KY,Jefferson County,43,84,3231
18,057,39,049,OH,Franklin County,42,75,3329
18,057,26,125,MI,Oakland County,39,97,4896
18,057,06,073,CA,San Diego County,38,86,4927
18,057,18,109,IN,Morgan County,35,61,1539
18,057,18,141,IN,St. Joseph County,35,70,1801
18,057,48,201,TX,Harris County,35,80,2502
18,057,48,453,TX,Travis County,33,56,2597
18,057,12,099,FL,Palm Beach County,32,64,3987
18,057,12,115,FL,Sarasota County,32,70,5107
18,057,18,089,IN,Lake County,32,58,1692
18,057,37,119,NC,Mecklenburg County,32,70,3960
18,057,53,033,WA,King County,32,72,3424
18,057,18,005,IN,Bartholomew County,31,61,2200
18,057,39,061,OH,Hamilton County,31,74,2091
18,057,17,043,IL,DuPage County,30,67,3341
18,057,12,057,FL,Hillsborough County,29,67,2818
18,057,48,113,TX,Dallas County,29,46,2445
18,057,12,103,FL,Pinellas County,28,56,3091
18,057,06,059,CA,Orange County,27,47,5311
18,057,13,121,GA,Fulton County,27,50,2446
18,057,32,003,NV,Clark County,27,46,2487
18,057,48,439,TX,Tarrant County,27,59,1739
18,057,18,023,IN,Clinton County,26,61,1379
18,057,18,065,IN,Henry County,26,60,1399
18,057,18,039,IN,Elkhart County,24,38,1242
18,057,18,053,IN,Grant County,24,42,767
18,057,18,085,IN,Kosciusko County,24,56,1870
18,057,18,127,IN,Porter County,24,42,2050
18,057,18,145,IN,Shelby County,23,41,1297
18,057,18,163,IN,Vanderburgh County,23,43,1463
18,057,37,183,NC,Wake County,23,58,2559
18,057,12,081,FL,Manatee County,22,51,2252
18,057,17,197,IL,Will County,22,56,1939
18,057,18,167,IN,Vigo County,22,43,1217
18,057,39,035,OH,Cuyahoga County,22,45,2449
18,057,47,037,TN,Davidson County,22,36,1927
18,057,48,085,TX,Collin County,22,53,2535
18,057,08,005,CO,Arapahoe County,21,46,1043
18,057,18,177,IN,Wayne County,21,46,1205
18,057,26,163,MI,Wayne County,21,36,944
18,057,29,189,MO,St. Louis County,21,41,1628
18,057,17,097,IL,Lake County,20,52,4148
18,057,39,165,OH,Warren County,20,54,2647
18,057,12,086,FL,Miami-Dade County,19,39,1390
18,057,26,081,MI,Kent County,19,47,1391
18,057,39,017,OH,Butler County,19,33,1413
18,057,12,011,FL,Broward County,18,31,1173
18,057,12,095,FL,Orange County,18,45,1217
18,057,25,017,MA,Middlesex County,18,44,2353
18,057,27,053,MN,Hennepin County,18,42,1404
18,057,36,061,NY,New York County,18,26,1447
18,057,04,019,AZ,Pima County,17,31,1261
18,057,06,001,CA,Alameda County,17,32,1900
18,057,12,021,FL,Collier County,17,35,4908
18,057,12,105,FL,Polk County,17,27,1628
18,057,18,133,IN,Putnam County,17,38,1071
18,057,47,187,TN,Williamson County,17,56,3870
18,057,08,031,CO,Denver County,16,23,3652
18,057,51,059,VA,Fairfax County,16,38,2161
18,057,12,031,FL,Duval County,15,35,4881
18,057,20,091,KS,Johnson County,15,30,1225
18,057,39,113,OH,Montgomery County,15,31,1080
18,057,06,065,CA,Riverside County,14,33,878
18,057,08,041,CO,El Paso County,14,29,1164
18,057,18,019,IN,Clark County,14,30,787
18,057,29,183,MO,St. Charles County,14,36,1098
18,057,47,157,TN,Shelby County,14,28,1651
18,057,48,029,TX,Bexar County,14,25,1382
18,057,48,491,TX,Williamson County,14,43,1301
18,057,15,003,HI,Honolulu County,13,25,521
18,057,21,015,KY,Boone County,13,40,1079
18,057,21,067,KY,Fayette County,13,35,1190
18,057,24,031,MD,Montgomery County,13,39,1347
18,057,45,045,SC,Greenville County,13,29,1317
18,057,47,093,TN,Knox County,13,29,619
18,057,48,121,TX,Denton County,13,34,1380
18,057,53,061,WA,Snohomish County,13,32,940
18,057,55,079,WI,Milwaukee County,13,25,1772
18,057,08,059,CO,Jefferson County,12,30,1326
18,057,12,101,FL,Pasco County,12,28,970
18,057,13,089,GA,DeKalb County,12,19,831
18,057,18,091,IN,LaPorte County,12,22,742
18,057,42,003,PA,Allegheny County,12,28,745
18,057,42,101,PA,Philadelphia County,12,20,1054
18,057,47,149,TN,Rutherford County,12,27,601
18,057,06,071,CA,San Bernardino County,11,23,1082
18,057,06,085,CA,Santa Clara County,11,21,909
18,057,08,035,CO,Douglas County,11,38,2034
18,057,12,009,FL,Brevard County,11,23,987
18,057,12,069,FL,Lake County,11,24,730
18,057,12,127,FL,Volusia County,11,23,382
18,057,17,113,IL,McLean County,11,29,1236
18,057,18,017,IN,Cass County,11,24,481
18,057,18,037,IN,Dubois County,11,21,826
18,057,18,103,IN,Miami County,11,16,351
18,057,18,119,IN,Owen County,11,21,1165
18,057,18,173,IN,Warrick County,11,33,712
18,057,26,099,MI,Macomb County,11,35,1609
18,057,41,051,OR,Multnomah County,11,20,463
18,057,51,013,VA,Arlington County,11,13,750
18,057,55,025,WI,Dane County,11,19,694
18,057,55,133,WI,Waukesha County,11,25,736
18,057,57,005,FR,Foreign - APO/FPO ZIPs,11,23,535
18,057,06,013,CA,Contra Costa County,10,29,1399
18,057,06,111,CA,Ventura County,10,24,1883
18,057,08,069,CO,Larimer County,10,20,1088
18,057,11,001,DC,District of Columbia,10,13,875
18,057,12,001,FL,Alachua County,10,29,1843
18,057,12,005,FL,Bay County,10,16,423
18,057,12,119,FL,Sumter County,10,18,1389
18,057,13,135,GA,Gwinnett County,10,31,965
18,057,18,013,IN,Brown County,10,16,314
18,057,18,169,IN,Wabash County,10,16,462
18,057,26,021,MI,Berrien County,10,21,898
18,057,26,077,MI,Kalamazoo County,10,17,407
18,057,36,119,NY,Westchester County,10,29,2672
18,057,39,025,OH,Clermont County,10,19,438
18,057,45,019,SC,Charleston County,10,23,811
18,057,47,165,TN,Sumner County,10,15,826
18,057,49,035,UT,Salt Lake County,10,20,689
18,057,58,000,SS,Other flows - Same State,189,354,11490
18,057,59,000,DS,Other flows - Different State,1463,3228,181401
18,057,59,001,DS,Other flows - Northeast,221,494,23784
18,057,59,003,DS,Other flows - Midwest,383,882,38000
18,057,59,005,DS,Other flows - South,668,1456,84780
18,057,59,007,DS,Other flows - West,191,396,34837
18,057,57,009,FR,Foreign - Other flows,-1,-1,-1
18,059,96,000,IN,Hancock County Total Migration-US and Foreign,2204,4284,106054
18,059,97,000,IN,Hancock County Total Migration-US,2193,4268,105745
18,059,97,001,IN,Hancock County Total Migration-Same State,1704,3266,78207
18,059,97,003,IN,Hancock County Total Migration-Different State,489,1002,27538
18,059,98,000,IN,Hancock County Total Migration-Foreign,11,16,308
18,059,18,059,IN,Hancock County Non-migrants,26019,59642,1922940
18,059,18,097,IN,Marion County,752,1369,29630
18,059,18,057,IN,Hamilton County,214,476,17192
18,059,18,065,IN,Henry County,118,250,4579
18,059,18,095,IN,Madison County,114,227,4395
18,059,18,145,IN,Shelby County,103,187,3454
18,059,18,081,IN,Johnson County,72,127,3997
18,059,18,139,IN,Rush County,44,80,1461
18,059,18,063,IN,Hendricks County,36,69,1837
18,059,18,035,IN,Delaware County,23,35,600
18,059,18,109,IN,Morgan County,19,38,785
18,059,18,157,IN,Tippecanoe County,14,27,503
18,059,18,011,IN,Boone County,12,33,1051
18,059,18,177,IN,Wayne County,12,19,514
18,059,18,003,IN,Allen County,10,14,341
18,059,58,000,SS,Other flows - Same State,161,315,7868
18,059,59,000,DS,Other flows - Different State,489,1002,27538
18,059,59,001,DS,Other flows - Northeast,31,61,1537
18,059,59,003,DS,Other flows - Midwest,100,234,7097
18,059,59,005,DS,Other flows - South,279,556,15547
18,059,59,007,DS,Other flows - West,79,151,3358
18,059,57,009,FR,Foreign - Other flows,11,16,308
18,061,96,000,IN,Harrison County Total Migration-US and Foreign,976,1923,36049
18,061,97,000,IN,Harrison County Total Migration-US,976,1923,36049
18,061,97,001,IN,Harrison County Total Migration-Same State,633,1276,23105
18,061,97,003,IN,Harrison County Total Migration-Different State,343,647,12945
18,061,98,000,IN,Harrison County Total Migration-Foreign,-1,-1,-1
18,061,18,061,IN,Harrison County Non-migrants,14307,31760,742849
18,061,18,043,IN,Floyd County,237,468,9723
18,061,18,019,IN,Clark County,147,282,4790
18,061,21,111,KY,Jefferson County,99,178,3959
18,061,18,025,IN,Crawford County,78,178,2839
18,061,18,175,IN,Washington County,58,139,2027
18,061,21,163,KY,Meade County,18,38,643
18,061,18,117,IN,Orange County,13,28,333
18,061,21,029,KY,Bullitt County,11,20,342
18,061,58,000,SS,Other flows - Same State,100,181,3393
18,061,59,000,DS,Other flows - Different State,215,411,8001
18,061,59,001,DS,Other flows - Northeast,13,21,387
18,061,59,003,DS,Other flows - Midwest,44,83,1867
18,061,59,005,DS,Other flows - South,134,268,4868
18,061,59,007,DS,Other flows - West,24,39,878
18,061,57,009,FR,Foreign - Other flows,-1,-1,-1
18,063,96,000,IN,Hendricks County Total Migration-US and Foreign,4628,9006,236122
18,063,97,000,IN,Hendricks County Total Migration-US,4615,8981,235551
18,063,97,001,IN,Hendricks County Total Migration-Same State,3398,6543,154889
18,063,97,003,IN,Hendricks County Total Migration-Different State,1217,2438,80662
18,063,98,000,IN,Hendricks County Total Migration-Foreign,13,25,571
18,063,18,063,IN,Hendricks County Non-migrants,53971,127817,3930187
18,063,18,097,IN,Marion County,1843,3348,71327
18,063,18,109,IN,Morgan County,278,568,11448
18,063,18,057,IN,Hamilton County,208,421,16413
18,063,18,133,IN,Putnam County,181,381,8374
18,063,18,011,IN,Boone County,151,328,10289
18,063,18,081,IN,Johnson County,144,291,8269
18,063,18,107,IN,Montgomery County,38,75,1570
18,063,18,157,IN,Tippecanoe County,38,63,1357
18,063,18,059,IN,Hancock County,37,87,1784
18,063,18,105,IN,Monroe County,35,57,1856
18,063,04,013,AZ,Maricopa County,30,56,3529
18,063,18,095,IN,Madison County,30,64,1236
18,063,18,167,IN,Vigo County,30,58,1423
18,063,12,071,FL,Lee County,24,39,2643
18,063,17,031,IL,Cook County,23,41,1964
18,063,06,073,CA,San Diego County,21,39,807
18,063,18,119,IN,Owen County,20,51,985
18,063,18,145,IN,Shelby County,20,32,856
18,063,18,003,IN,Allen County,18,37,1000
18,063,12,103,FL,Pinellas County,17,24,1650
18,063,18,005,IN,Bartholomew County,17,34,1157
18,063,18,163,IN,Vanderburgh County,16,33,667
18,063,06,037,CA,Los Angeles County,15,31,1206
18,063,18,141,IN,St. Joseph County,15,32,740
18,063,39,049,OH,Franklin County,15,34,1109
18,063,48,201,TX,Harris County,15,36,872
18,063,18,089,IN,Lake County,14,40,856
18,063,21,111,KY,Jefferson County,14,26,662
18,063,12,099,FL,Palm Beach County,13,22,1767
18,063,18,127,IN,Porter County,13,42,1255
18,063,18,013,IN,Brown County,12,18,210
18,063,18,023,IN,Clinton County,12,19,403
18,063,32,003,NV,Clark County,12,13,407
18,063,12,011,FL,Broward County,11,24,571
18,063,12,057,FL,Hillsborough County,11,20,407
18,063,18,035,IN,Delaware County,11,18,545
18,063,39,061,OH,Hamilton County,11,16,347
18,063,47,037,TN,Davidson County,11,18,422
18,063,12,105,FL,Polk County,10,21,890
18,063,48,121,TX,Denton County,10,22,923
18,063,58,000,SS,Other flows - Same State,217,446,10871
18,063,59,000,DS,Other flows - Different State,954,1956,60484
18,063,59,001,DS,Other flows - Northeast,72,158,4348
18,063,59,003,DS,Other flows - Midwest,273,561,19125
18,063,59,005,DS,Other flows - South,477,985,30234
18,063,59,007,DS,Other flows - West,132,252,6776
18,063,57,009,FR,Foreign - Other flows,13,25,571
18,065,96,000,IN,Henry County Total Migration-US and Foreign,1056,2033,43818
18,065,97,000,IN,Henry County Total Migration-US,1056,2033,43818
18,065,97,001,IN,Henry County Total Migration-Same State,818,1573,33549
18,065,97,003,IN,Henry County Total Migration-Different State,238,460,10269
18,065,98,000,IN,Henry County Total Migration-Foreign,-1,-1,-1
18,065,18,065,IN,Henry County Non-migrants,17516,37703,841744
18,065,18,059,IN,Hancock County,136,265,7874
18,065,18,095,IN,Madison County,136,270,4053
18,065,18,035,IN,Delaware County,114,216,3956
18,065,18,097,IN,Marion County,100,168,3928
18,065,18,177,IN,Wayne County,73,141,2121
18,065,18,139,IN,Rush County,38,86,1356
18,065,18,057,IN,Hamilton County,33,59,3740
18,065,18,135,IN,Randolph County,27,72,782
18,065,18,081,IN,Johnson County,17,30,519
18,065,18,031,IN,Decatur County,12,21,412
18,065,18,145,IN,Shelby County,11,15,187
18,065,18,157,IN,Tippecanoe County,11,18,452
18,065,18,041,IN,Fayette County,10,16,420
18,065,58,000,SS,Other flows - Same State,100,196,3750
18,065,59,000,DS,Other flows - Different State,238,460,10269
18,065,59,001,DS,Other flows - Northeast,-1,-1,-1
18,065,59,003,DS,Other flows - Midwest,67,124,2595
18,065,59,005,DS,Other flows - South,137,281,7034
18,065,59,007,DS,Other flows - West,34,55,639
18,065,57,009,FR,Foreign - Other flows,-1,-1,-1
18,067,96,000,IN,Howard County Total Migration-US and Foreign,1824,3532,71822
18,067,97,000,IN,Howard County Total Migration-US,1811,3504,71207
18,067,97,001,IN,Howard County Total Migration-Same State,1186,2303,43643
18,067,97,003,IN,Howard County Total Migration-Different State,625,1201,27564
18,067,98,000,IN,Howard County Total Migration-Foreign,13,28,615
18,067,18,067,IN,Howard County Non-migrants,31992,67874,1678625
18,067,18,097,IN,Marion County,160,254,4232
18,067,18,103,IN,Miami County,156,352,4947
18,067,18,057,IN,Hamilton County,138,250,7858
18,067,18,017,IN,Cass County,106,219,3261
18,067,18,159,IN,Tipton County,104,222,3381
18,067,18,157,IN,Tippecanoe County,90,184,3560
18,067,18,053,IN,Grant County,55,122,1884
18,067,18,095,IN,Madison County,37,74,1316
18,067,18,015,IN,Carroll County,31,64,1020
18,067,18,023,IN,Clinton County,31,53,861
18,067,18,035,IN,Delaware County,24,41,885
18,067,18,003,IN,Allen County,23,41,953
18,067,18,063,IN,Hendricks County,21,33,870
18,067,18,169,IN,Wabash County,15,26,368
18,067,17,031,IL,Cook County,14,25,431
18,067,18,081,IN,Johnson County,14,22,884
18,067,12,103,FL,Pinellas County,13,20,574
18,067,18,011,IN,Boone County,13,31,697
18,067,18,089,IN,Lake County,13,19,270
18,067,18,141,IN,St. Joseph County,13,21,396
18,067,04,013,AZ,Maricopa County,12,15,405
18,067,18,039,IN,Elkhart County,12,17,314
18,067,18,049,IN,Fulton County,10,18,330
18,067,18,085,IN,Kosciusko County,10,17,548
18,067,18,105,IN,Monroe County,10,19,412
18,067,58,000,SS,Other flows - Same State,100,204,4398
18,067,59,000,DS,Other flows - Different State,586,1141,26154
18,067,59,001,DS,Other flows - Northeast,29,47,915
18,067,59,003,DS,Other flows - Midwest,177,344,8610
18,067,59,005,DS,Other flows - South,311,634,13565
18,067,59,007,DS,Other flows - West,69,116,3064
18,067,57,009,FR,Foreign - Other flows,13,28,615
